TRADEDATE,sber,mgnt,gold,eurusd,sber_VaR_5_param,mgnt_VaR_5_param,sber_VaR_5_hist,mgnt_VaR_5_hist,gold_VaR_5_param,eurusd_VaR_5_param,gold_VaR_5_hist,eurusd_VaR_5_hist,sber_ear_hist,mgnt_ear_hist,sber_ear_param,mgnt_ear_param,gold_ear_hist,eurusd_ear_hist,gold_ear_param,eurusd_ear_param,sber_raroc_hist,mgnt_raroc_hist,sber_raroc_param,mgnt_raroc_param,gold_raroc_hist,eurusd_raroc_hist,gold_raroc_param,eurusd_raroc_param
2020-09-29,-0.013873513132761538,-0.022797264229114357,0.008912917167148888,0.006664982375691691,-0.022178334679189247,-0.0253109275679883,-0.021805279076442807,-0.02377948728119976,-0.017742944802586976,-0.005778306281932302,-0.018095679171789586,-0.00652296658003667,-0.009011392762293522,-0.008139831025205331,-0.012255678269745348,-0.012049944648962746,-0.005890781121817644,-0.003187261682222275,-0.00920630091272834,-0.003477728309584625,0.2229790480288224,0.6163897913601065,0.07294663402001343,0.42461184210981495,-0.8180791750577057,-1.510393152720795,-1.0212069237365486,-1.7553085957022911
2020-09-30,0.01610170725210557,-0.0019150335943802167,-0.006476141957457184,-0.0020460365193972784,-0.023626558868129387,-0.025872751548580354,-0.021805279076442807,-0.02377948728119976,-0.017118352810454814,-0.006109859338573165,-0.018095679171789586,-0.00632851689162027,-0.009011392762293522,-0.007852264070039808,-0.012255678269745348,-0.011872139191864806,-0.005890781121817644,-0.003187261682222275,-0.008698380132845965,-0.003486761030377684,-1.1516981702623503,-0.24967865814136414,-1.200233418676263,-0.3848491173730974,0.032348099791252576,-0.18033058651326636,-0.12981612191282668,-0.23580322085072059
2020-10-01,-0.008370450081773463,-0.012180418556871072,0.010346620150728451,0.0024717677191520787,-0.026904736501991353,-0.02531016652832289,-0.021805279076442807,-0.02377948728119976,-0.01713351110204859,-0.006063865171709857,-0.016677228046836093,-0.00632851689162027,-0.008612982027898515,-0.007852264070039808,-0.012174736837059065,-0.011740059607448679,-0.005890781121817644,-0.0031536356842134915,-0.008698380132845965,-0.003439367218201185,-0.011122625180572446,0.1820121029376918,-0.14139840228518974,0.01739850067480265,-0.9736271055924405,-0.8888975884403962,-1.1115643588836428,-0.9748130556943885
2020-10-02,-0.0845858643752226,0.00214231145438633,-0.003338341057496126,-0.0028985527540114154,-0.023638605183004834,-0.02532407283128935,-0.021805279076442807,-0.02377948728119976,-0.016949848522704807,-0.005936357527535358,-0.016677228046836093,-0.00632851689162027,-0.008855513974023567,-0.007852264070039808,-0.013402044083468616,-0.011740059607448679,-0.0055329172493670765,-0.003136823312024398,-0.00859328132744695,-0.0033153986484312694,3.4730282577769818,-0.4203023978707869,3.0113375869965533,-0.5481887196550209,-0.13159118444070764,-0.03765029976114657,-0.3100287452664654,-0.0702191356376945
2020-10-05,0.00043094161408127634,-0.0023465806819375525,0.00744987589902743,0.005788728176244525,-0.0772929236484596,-0.02464139925771021,-0.022115185593398094,-0.02377948728119976,-0.01657797399348766,-0.005917523981817761,-0.016677228046836093,-0.006215101332136481,-0.009011392762293522,-0.007852264070039808,-0.013511874377146564,-0.011775727184871573,-0.0055329172493670765,-0.003086003071690186,-0.00859328132744695,-0.003294733403500919,-0.4269615706591021,-0.2315307863031635,-0.18038929481619773,-0.38265467006641973,-0.7784742831322935,-1.4279302578778654,-0.9677393168053363,-1.5350105225860295
2020-10-06,0.010903052755803316,-0.0032739951487735838,-0.01887732707266862,-0.003997453760314061,-0.04671000008795153,-0.024100143595355616,-0.022115185593398094,-0.02377948728119976,-0.015962559590660393,-0.006005401023009996,-0.016677228046836093,-0.006215101332136481,-0.009011392762293522,-0.007610143789334683,-0.013511874377146564,-0.011629145598042297,-0.005890781121817644,-0.0031452294981189448,-0.008791051437931982,-0.003339609449501158,-0.9004873793164898,-0.1823482814950889,-0.5226916524722404,-0.34668467497757355,0.7786993086848571,0.13712153940089633,0.631870821057925,0.10954211189100262
2020-10-07,-0.0027502506784932053,-0.02332799788220433,0.005364605074713903,0.002213331966812754,-0.03849451687981497,-0.0232825901247799,-0.022115185593398094,-0.02377948728119976,-0.01821178156561521,-0.005938651162912151,-0.018095679171789586,-0.006215101332136481,-0.008855513974023567,-0.008139831025205331,-0.013329473975474473,-0.011994314035006342,-0.0055329172493670765,-0.0031452294981189448,-0.008806615546194673,-0.003339609449501158,-0.2760665638434853,0.6387087609330785,-0.2748241608021999,0.4867879297989029,-0.6022168176516838,-0.8621840865609279,-0.7781347788436348,-0.9350509507938335
2020-10-08,-0.012566761170045529,-0.009379844288174614,0.003104294723437271,-0.0001700824904176502,-0.026330286391148643,-0.024768598742531654,-0.022115185593398094,-0.02377948728119976,-0.017641883806204947,-0.006685129370096218,-0.018095679171789586,-0.006215101332136481,-0.009011392762293522,-0.008427397980370855,-0.01331676209538399,-0.011950000988449873,-0.005890781121817644,-0.0031452294981189448,-0.00895001673610659,-0.003286552035780078,0.16076593129805652,0.04005327350168606,-0.02848434362607564,-0.10376673815874321,-0.49708418014383593,-0.4786964602359216,-0.6832780213246931,-0.4661793920253742
2020-10-09,-0.012531916759680644,-0.0066932520794525975,0.01901373241698932,0.005597504225782758,-0.028007045319737744,-0.024283150027659666,-0.022115185593398094,-0.02377948728119976,-0.01692328617285915,-0.0060022149940051825,-0.018095679171789586,-0.006215101332136481,-0.009167271550563476,-0.007852264070039808,-0.013303895778405248,-0.01178730835705888,-0.005890781121817644,-0.0031452294981189448,-0.00895001673610659,-0.003286552035780078,0.15214184818424467,-0.04873999076941976,-0.02756374369061195,-0.2097774082770938,-1.376268517051964,-1.4066920644874394,-1.6523829277284803,-1.4801296305507121
2020-10-12,0.0038876518980896905,0.03529346883989734,-0.0038845349891550194,-0.0009307442394629491,-0.027956050175191906,-0.02389198779299229,-0.022115185593398094,-0.02377948728119976,-0.018185971770639638,-0.00665147130038012,-0.018095679171789586,-0.006215101332136481,-0.009927901475844821,-0.007852264070039808,-0.013392490572070708,-0.01178730835705888,-0.0055329172493670765,-0.003136823312024398,-0.008850693564597736,-0.0032437191667561305,-0.6247089049100624,-1.81440972211577,-0.6181181662599365,-1.9705676063824789,-0.09109258870934321,-0.354954642678866,-0.27307633807396187,-0.34773884195531274
2020-10-13,-0.00559326377328326,-0.004537961582919818,-0.016330547847957975,-0.005858148094223076,-0.026082205058068315,-0.02584063515730409,-0.022115185593398094,-0.02377948728119976,-0.017518915796397815,-0.005940245498121433,-0.018095679171789586,-0.006215101332136481,-0.009011392762293522,-0.007368023508629558,-0.01317506345794963,-0.011682096375276464,-0.005890781121817644,-0.0031536356842134915,-0.008994536916200817,-0.003313614313964217,-0.15456026695207362,-0.11901273951971235,-0.29068860043798345,-0.2764690089414188,0.5769204143724815,0.43515178039420493,0.41874799884965286,0.4283549865175694
2020-10-14,0.013564127936026382,0.01538649700399522,0.0053110796691665085,0.00017028522816789923,-0.026166763596105102,-0.02556289681194911,-0.022115185593398094,-0.02377948728119976,-0.018857606047051886,-0.006035076939232343,-0.018095679171789586,-0.006215101332136481,-0.009167271550563476,-0.007368023508629558,-0.01332211265488547,-0.011682096375276464,-0.005890781121817644,-0.0031536356842134915,-0.008994536916200817,-0.003313614313964217,-1.0278638354893896,-0.9568970198367006,-1.0274958342541776,-1.058901640858588,-0.6190351124508987,-0.5348136313070814,-0.7586125486805257,-0.577275083186473
2020-10-15,-0.019336008565719362,-0.03543310692486005,0.003642706244062403,-0.003411226231298625,-0.027425502219860783,-0.02550573634687761,-0.022115185593398094,-0.02377948728119976,-0.01804793067915609,-0.005931315586265731,-0.018095679171789586,-0.006215101332136481,-0.009167271550563476,-0.007368023508629558,-0.012650567159957557,-0.011679695138285314,-0.0055329172493670765,-0.0031536356842134915,-0.009034352571151188,-0.003256008021697109,0.4598078986138599,1.180222394383539,0.24376732838534473,0.9312968448951526,-0.5070615701307246,0.041445912676147,-0.7024106553032462,0.026169271781952056
2020-10-16,-0.013234107524782062,0.008610785116151775,-0.004651691667794759,0.00102459025356772,-0.029854811284739886,-0.026895849752835897,-0.021805279076442807,-0.02377948728119976,-0.01749924170417837,-0.006608853202644926,-0.018095679171789586,-0.0060369474600837,-0.009927901475844821,-0.007251208811251825,-0.012660292832704633,-0.011624089988006757,-0.005389327305057045,-0.0031452294981189448,-0.008950070630702026,-0.0031936535413899514,0.1516241107186323,-0.6670452453339568,0.019220174818881906,-0.7523419148348331,-0.040763081079168845,-0.6907165880202726,-0.24563229856302427,-0.6382716737102724
2020-10-19,0.007971325783953454,0.02733114998841394,0.002786941580489633,0.004087895319667352,-0.026739565389607388,-0.026655828854820967,-0.021805279076442807,-0.02377948728119976,-0.016875536379213206,-0.00653679689116347,-0.018095679171789586,-0.005833926839725133,-0.009927901475844821,-0.007251208811251825,-0.012660292832704633,-0.011624089988006757,-0.005245737360747014,-0.0031452294981189448,-0.008739459002568268,-0.0031936535413899514,-0.82086668999048,-1.4542937108239014,-0.7715764379879106,-1.4614154445764032,-0.4439003844497454,-1.2398381084475663,-0.6830242502546933,-1.113932248820611
2020-10-20,0.03279300440038509,-0.0008142494088551378,0.0011103604064709256,0.004663594325975437,-0.02467099583796498,-0.02708787380898404,-0.021805279076442807,-0.02377948728119976,-0.016574678558108916,-0.006584705397713487,-0.0170217595354245,-0.005833926839725133,-0.009167271550563476,-0.007064861336335685,-0.012654290043237072,-0.01125562974333002,-0.005245737360747014,-0.0031536356842134915,-0.008739459002568268,-0.0032296080014620147,-1.9243173088428882,-0.2628573044307111,-1.8421345754388057,-0.38546326699926753,-0.3734101491676035,-1.3399602403236923,-0.5942691060044911,-1.1987176116001081
2020-10-21,0.003763073962167148,-0.009720238194043109,0.009454192101592082,0.003378096278898746,-0.0377784062284639,-0.02686419831164672,-0.021805279076442807,-0.02377948728119976,-0.01587066129321307,-0.006571403085536704,-0.0170217595354245,-0.005833926839725133,-0.009011392762293522,-0.007181676033713419,-0.012572066591475374,-0.011300213261953624,-0.005389327305057045,-0.003187261682222275,-0.00882899381583062,-0.0032810901345654057,-0.585842844738524,0.10675428491415356,-0.4323935862952025,-0.05881340844723929,-0.8720320232322533,-1.1253754360468375,-1.1520116005021999,-1.0133583843183587
2020-10-22,-0.0005706948364337536,0.007681709305448657,-0.01068413305619482,-0.003801161818060044,-0.024613792400957395,-0.026772183063238232,-0.021805279076442807,-0.02377948728119976,-0.01580436973570667,-0.006594020063681105,-0.0170217595354245,-0.005833926839725133,-0.008855513974023567,-0.007181676033713419,-0.012368653510881449,-0.011300213261953624,-0.0055329172493670765,-0.0032934997299450216,-0.008865369095053447,-0.0032938658750660908,-0.37994556770155097,-0.6250507070820311,-0.4793230755447825,-0.70901661334697,0.3026253423512059,0.08701893288379688,0.11507981599748678,0.07693272663637543
2020-10-23,0.02020270731751947,-0.00922515767482583,-0.001706985676348309,0.003632527753579374,-0.02417892358929542,-0.026547460647316817,-0.021805279076442807,-0.02377948728119976,-0.01655220822875373,-0.006586578019397557,-0.0170217595354245,-0.005833926839725133,-0.008855513974023567,-0.007368023508629558,-0.012368653510881449,-0.011265042828273491,-0.005389327305057045,-0.0032208876802310585,-0.008727707875462964,-0.003274928733155999,-1.332623223471416,0.07809815847730812,-1.3470972232536038,-0.07683918174124252,-0.21633143277845646,-1.1747516933437123,-0.4241562275007259,-1.0487170221612534
2020-10-26,-0.01597778351379671,-0.01160033723081706,0.0004729534568791637,-0.004309805124541363,-0.02952167728943657,-0.026427631140977553,-0.021805279076442807,-0.02377948728119976,-0.016144153932792258,-0.006568371675946351,-0.0170217595354245,-0.005833926839725133,-0.008855513974023567,-0.007368023508629558,-0.012458301851774168,-0.01108890569507884,-0.0055329172493670765,-0.0032934997299450216,-0.008854620884441401,-0.0032948302022211017,0.3266305152437897,0.17798170633954757,0.1192168597846532,0.019352152033982984,-0.352834893111211,0.17420605751789392,-0.5777679264054989,0.15452458727893575
2020-10-27,-0.01652614389524671,-0.003234729173123931,0.002697214660339823,-0.0011015549984784016,-0.028214452216647503,-0.0264329988039489,-0.021805279076442807,-0.02377948728119976,-0.015509365485193797,-0.006583397438922055,-0.0170217595354245,-0.005833926839725133,-0.009167271550563476,-0.007181676033713419,-0.0127375087540445,-0.010958002753046259,-0.005389327305057045,-0.0032208876802310585,-0.008877970362453712,-0.0032534476512070883,0.3374812273158817,-0.16598115905173338,0.1342799467489496,-0.29218302611841857,-0.4750708614210957,-0.36327721275512426,-0.7463351762419891,-0.3268665871524583
2020-10-28,-0.01411377309454099,-0.01728906653045286,-0.01573444217304426,-0.004333240987478467,-0.028570601010071212,-0.026144748148480574,-0.021805279076442807,-0.02377948728119976,-0.015187178201860727,-0.005873054859116859,-0.0170217595354245,-0.005833926839725133,-0.01084959415512206,-0.007368023508629558,-0.012760446493052776,-0.011061790683823415,-0.005890781121817644,-0.0033661117796589847,-0.009114390603608602,-0.0033177737395968816,0.14969672839204173,0.41721013176204824,0.04736780304380585,0.23818457960519118,0.5782986788610587,0.16577671170539554,0.4358974051298465,0.17290273498897357
2020-10-29,0.00414321472028866,-0.009187117283218105,-0.005302778987437891,-0.005978325090560561,-0.027345480882121624,-0.026303889340130407,-0.021805279076442807,-0.02377948728119976,-0.016969747235963457,-0.005860849572789403,-0.0170217595354245,-0.005833926839725133,-0.01084959415512206,-0.007610143789334683,-0.012760446493052776,-0.011031554016071716,-0.0055329172493670765,-0.003388669005478805,-0.009039653120938589,-0.003367043209059172,-0.687577023107588,0.0663165473349036,-0.61815190912927,-0.07012030460604374,-0.013520239282562864,0.44389587943543163,-0.22020800201320953,0.4455466479851282
2020-10-30,-0.022580097007115458,0.010037457470511131,0.00577580013368746,-0.002315510661084421,-0.024516354853716005,-0.026186772491260182,-0.021805279076442807,-0.02377948728119976,-0.01634907094672325,-0.006579865468763002,-0.0170217595354245,-0.00594828084147619,-0.012531916759680644,-0.007610143789334683,-0.012921424370332493,-0.011031554016071716,-0.005417848118402483,-0.0033661117796589847,-0.008852909161651285,-0.003347924435459631,0.46081410892329744,-0.7421354821976393,0.39396854444366863,-0.8045669428569182,-0.6576081766866992,-0.17662264889191667,-0.8947731246019637,-0.15690499741620115
2020-11-02,0.017312819905195804,0.025801116586234206,0.009088476679442443,-0.0006011938172231897,-0.03134739993502022,-0.027032453263144858,-0.022115185593398094,-0.02377948728119976,-0.01617034760542446,-0.006557849693188191,-0.016181521429229545,-0.00594828084147619,-0.01084959415512206,-0.007610143789334683,-0.012833231161974108,-0.011031554016071716,-0.005417848118402483,-0.0032208876802310585,-0.008852909161651285,-0.0032773483858898715,-1.27344235667301,-1.4050454486453154,-0.9616762835086619,-1.362535255078841,-0.8964747141539718,-0.44041193293047964,-1.1095238197028714,-0.40808415774556
2020-11-03,0.022722756707911275,-0.01229310199115494,0.006975001430758492,0.00608112875670866,-0.028648051935596774,-0.027994244844278326,-0.022115185593398094,-0.02377948728119976,-0.016172276242304672,-0.006016496961528178,-0.016181521429229545,-0.00594828084147619,-0.01084959415512206,-0.007610143789334683,-0.012833231161974108,-0.01097909206027587,-0.005417848118402483,-0.003187261682222275,-0.008852909161651285,-0.003222213738222141,-1.5180677874598292,0.19693268178757742,-1.2411310880690327,0.04693857391718987,-0.7658642979500747,-1.5581628853675291,-0.9787064204979337,-1.546305525361351
2020-11-05,0.03522317635154544,-0.005992763558604846,0.020846403766475927,0.009349039708239535,-0.031393959818350414,-0.027343609632847998,-0.022115185593398094,-0.02377948728119976,-0.015616294078345895,-0.006535232355825515,-0.016181521429229545,-0.005833926839725133,-0.01084959415512206,-0.007610143789334683,-0.012833231161974108,-0.011023382503174821,-0.005302778987437891,-0.0031536356842134915,-0.008788832037690165,-0.003206254507858944,-2.08330924070659,-0.06801577391487956,-1.5307532974999092,-0.1839778658384104,-1.6159903670540618,-2.143097734328477,-1.8977124569688628,-1.9211702863030835
